721.0|90.08|3.0|Käthe-Heinemann-Weg 3, Staaken (Spandau), Berlin|52.5270833|13.142966|33|U|374022.0221720215|5821285.064658772|2017-06-24
2333.0|137.26|4.5|Melanchthonstr. 16, Tiergarten (Tiergarten), Berlin|52.52159|13.352129999999999|33|U|388196.31926092575|5820329.576582325|2017-06-24
712.0|74.74|3.0|Unter den Eichen 93, Lichterfelde (Steglitz), Berlin|52.44435499999999|13.291310999999999|33|U|383866.96952636866|5811835.496612453|2017-06-24
805.0|100.38|3.0|Flankenschanze 9, Spandau (Spandau), Berlin|52.545201299999995|13.20045|33|U|377971.5513754876|5823201.344147456|2017-06-24
459.0|51.0|2.0|Hönower Straße 87, Mahlsdorf (Hellersdorf), Berlin|52.51271449999999|13.611992800000001|33|U|405807.3752508877|5818971.657627675|2017-06-24
858.0|78.0|3.0|Wollankstr. 105, Pankow (Pankow), Berlin|52.565073399999996|13.395006200000001|33|U|391212.7293077568|5825100.333811793|2017-06-24
540.82|71.16|3.0|Hans-Fallada-Straße 4, Biesdorf (Marzahn), Berlin|52.528084400000004|13.5746486|33|U|403307.0205322261|5820730.533499087|2017-06-24
857.7|57.18|2.5|Trabener Straße 19, Grunewald (Wilmersdorf), Berlin|52.4889069|13.267216099999999|33|U|382348.3283520938|5816829.496001535|2017-06-24
599.0|58.75|2.0|Gustav Adolf Str. 1, Weißensee (Weißensee), Berlin|52.551692599999996|13.4310557|33|U|393623.6564257936|5823558.33685343|2017-06-24
728.69|60.18|2.0|Sybelstr. 28, Charlottenburg (Charlottenburg), Berlin|52.5021978|13.298996599999999|33|U|384540.8041268994|5818256.402460334|2017-06-24
695.0|49.66|2.0|Habersaathstraße 38d, Mitte (Mitte), Berlin|52.53151999999999|13.378689999999999|33|U|390023.02992791776|5821393.197663142|2017-06-24
695.0|49.66|2.0|Habersaathstraße 38d, Mitte (Mitte), Berlin|52.53151999999999|13.378689999999999|33|U|390023.02992791776|5821393.197663142|2017-06-24
634.36|82.15|3.0|Bölschestraße 105, Friedrichshagen (Köpenick), Berlin|52.45165739999999|13.624488000000001|33|U|406525.9425450749|5812164.43040244|2017-06-24
1525.0|132.6|4.0|Fohlenweg 10, Dahlem (Zehlendorf), Berlin|52.4672574|13.2767307|33|U|382936.8404371729|5814406.202485558|2017-06-24
468.27|42.57|1.0|Sesenheimer Straße 13, Charlottenburg (Charlottenburg), Berlin|52.510343999999996|13.3074589|33|U|385136.39878512564|5819148.92349695|2017-06-24
792.2|46.6|1.0|Jägerstraße 5, Mitte (Mitte), Berlin|52.51335|13.38595|33|U|390470.2668543136|5819361.26856536|2017-06-24
436.5|43.65|1.0|Marienfelder Allee 180, Marienfelde (Tempelhof), Berlin|52.4098726|13.359952800000002|33|U|388444.925018164|5807892.283516365|2017-06-24
577.93|81.86|2.5|Töpchiner Weg 185, Lichtenrade (Tempelhof), Berlin|52.4026945|13.412730499999999|33|U|392017.06712845893|5807013.806648092|2017-06-24
800.0|51.37|2.0|Brehmestraße 44, Pankow (Pankow), Berlin|52.561878899999996|13.399386100000001|33|U|391501.69767068094|5824738.438790679|2017-06-24
600.0|36.08|1.0|Tassostr. 7, Weißensee (Weißensee), Berlin|52.55077610000001|13.453468599999999|33|U|395140.9969655017|5823423.595131437|2017-06-24
1650.0|84.34|3.0|Elsenstraße 63, Neukölln (Neukölln), Berlin|52.48415|13.4472|33|U|394556.590515961|5816022.429284562|2017-06-24
730.0|41.2|1.5|Thulestr. 15, Pankow (Pankow), Berlin|52.55540509999999|13.417361999999999|33|U|392704.32535885385|5823991.5256798435|2017-06-24
597.01|74.95|3.0|Nordhauser Straße 18, Charlottenburg (Charlottenburg), Berlin|52.52487000000001|13.30511|33|U|385014.9390258501|5820768.245930612|2017-06-24
406.25|25.0|1.0|Steffelbauer Str. 20-24, Oberschöneweide (Köpenick), Berlin|52.4577933|13.5348295|33|U|400447.29498730064|5812966.645877313|2017-06-24
504.0|49.6|2.0|Steffelbauer Str. 20-24, Oberschöneweide (Köpenick), Berlin|52.4577933|13.5348295|33|U|400447.29498730064|5812966.645877313|2017-06-24
1085.48|148.29|5.0|Egelpfuhlstraße 44, Spandau (Spandau), Berlin|52.5327784|13.169535999999999|33|U|375840.3908734853|5821872.418409299|2017-06-24
650.0|62.5|3.0|Laehr´scher Jagdweg  24, Zehlendorf (Zehlendorf), Berlin|52.41381999999999|13.26803|33|U|382203.3809248025|5808477.127855103|2017-06-24
782.25|74.5|2.5|Hohenzollerndamm 73, Schmargendorf (Wilmersdorf), Berlin|52.4826701|13.29074|33|U|383929.0002682711|5816097.778407844|2017-06-24
1700.0|165.0|5.0|Wundtstr. 17, Charlottenburg (Charlottenburg), Berlin|52.51164499999999|13.2936516|33|U|384202.86371169327|5819315.678009823|2017-06-24
639.0|76.73|2.0|Kirchhofstraße 1, Spandau (Spandau), Berlin|52.544803599999995|13.207194400000002|33|U|378427.7548621507|5823145.728142693|2017-06-24
733.61|62.17|3.0|Büchnerweg 71, Adlershof (Treptow), Berlin|52.43375649999999|13.549551699999999|33|U|401393.8917156397|5810273.036981387|2017-06-24
1020.36|85.03|3.0|Büchnerweg 71, Adlershof (Treptow), Berlin|52.43375649999999|13.549551699999999|33|U|401393.8917156397|5810273.036981387|2017-06-24
767.77|71.09|2.0|Büchnerweg 73, Adlershof (Treptow), Berlin|52.4336455|13.5492573|33|U|401373.6307269678|5810261.093055905|2017-06-24
612.84|53.29|2.0|Büchnerweg 73, Adlershof (Treptow), Berlin|52.4336455|13.5492573|33|U|401373.6307269678|5810261.093055905|2017-06-24
1360.0|104.32|3.0|Idastraße 2, Niederschönhausen (Pankow), Berlin|52.5832833|13.412247500000001|33|U|392425.8578645556|5827099.826947328|2017-06-24
615.04|76.88|2.0|Dietzgenstraße 55, Niederschönhausen (Pankow), Berlin|52.58560670000001|13.402641099999999|33|U|391780.7680478079|5827372.612756346|2017-06-24
634.64|79.33|2.0|Dietzgenstraße 55, Niederschönhausen (Pankow), Berlin|52.58560670000001|13.402641099999999|33|U|391780.7680478079|5827372.612756346|2017-06-24
865.56|72.13|2.0|Neue Bahnhofstraße 26 a, Friedrichshain (Friedrichshain), Berlin|52.50654300000001|13.470313599999999|33|U|396178.7931204306|5818479.529300386|2017-06-24
699.0|50.0|2.0|Forster Str. 46, Kreuzberg (Kreuzberg), Berlin|52.49448|13.4328|33|U|393603.7508408843|5817192.467703815|2017-06-24
750.0|57.33|3.0|Romanshorner Weg 23, Reinickendorf (Reinickendorf), Berlin|52.56488|13.350489999999999|33|U|388195.1215810236|5825146.882626784|2017-06-24
649.0|82.0|3.0|Marzahner Chaussee 194, Marzahn (Marzahn), Berlin|52.524469999999994|13.534629999999998|33|U|400584.22870846564|5820382.888545401|2017-06-24
1399.0|100.0|4.0|Friedbergstr. 9, Charlottenburg (Charlottenburg), Berlin|52.50445999999999|13.297036499999999|33|U|384413.7031639785|5818511.139896465|2017-06-24
1330.0|93.0|3.0|Schreiner Str. 8, Friedrichshain (Friedrichshain), Berlin|52.5173414|13.4641387|33|U|395785.2746798392|5819689.4484494375|2017-06-24
433.0|37.78|1.0|Schulenburgring 123, Tempelhof (Tempelhof), Berlin|52.48209|13.38315|33|U|390202.4155068271|5815888.756558361|2017-06-24
571.0|56.49|2.0|Gensinger Straße 29, Friedrichsfelde (Lichtenberg), Berlin|52.5124625|13.5286634|33|U|400152.2357230886|5819055.610386672|2017-06-24
501.0|47.02|1.0|Kaiserdamm 32, Charlottenburg (Charlottenburg), Berlin|52.510095400000004|13.278492800000002|33|U|383170.1186785066|5819167.754997848|2017-06-24
1149.0|84.0|4.0|Sternstraße 3, Wedding (Wedding), Berlin|52.56439|13.389489999999999|33|U|390837.167214591|5825032.657028847|2017-06-24
535.0|38.0|1.5|Herrfurthstraße 8, Neukölln (Neukölln), Berlin|52.47738589999999|13.423299900000002|33|U|392917.32650961814|5815305.281110141|2017-06-24
1499.0|136.0|6.0|Schlieperstraße  46, Tegel (Reinickendorf), Berlin|52.5856866|13.278333900000002|33|U|383359.9479105107|5827575.2793013165|2017-06-24
805.0|79.68|3.0|Gensinger Straße 29, Friedrichsfelde (Lichtenberg), Berlin|52.5124625|13.5286634|33|U|400152.2357230886|5819055.610386672|2017-06-24
844.0|86.95|2.0|Kottbusser Damm 35, Kreuzberg (Kreuzberg), Berlin|52.48819889999999|13.424768900000002|33|U|393043.32019578654|5816505.738767472|2017-06-24
585.0|68.92|3.0|Genterstraße 70, Wedding (Wedding), Berlin|52.54921880000001|13.351353699999999|33|U|388213.85461601365|5823403.683426673|2017-06-24
612.75|49.02|1.0|Stuttgarter Str. 13, Neukölln (Neukölln), Berlin|52.479299|13.4467385|33|U|394513.65015033935|5815483.567902722|2017-06-24
397.0|43.47|1.0|Kiefholzstraße 188, Baumschulenweg (Treptow), Berlin|52.464795900000006|13.4877666|33|U|397266.0431642431|5813811.3769653635|2017-06-24
524.0|59.0|2.0|Scharnweberstraße 126, Reinickendorf (Reinickendorf), Berlin|52.564840000000004|13.32407|33|U|386404.3850768619|5825183.707057962|2017-06-24
781.0|72.18|2.0|Czarnikauer Straße 8a, Prenzlauer Berg (Prenzlauer Berg), Berlin|52.553659200000006|13.404365799999999|33|U|391819.0064112347|5823816.748526176|2017-06-24
645.0|62.58|3.0|Gensinger Straße 31, Friedrichsfelde (Lichtenberg), Berlin|52.51232530000001|13.5286511|33|U|400151.09005704115|5819040.367591724|2017-06-24
540.0|68.28|2.0|Hansastraße 14, Wedding (Wedding), Berlin|52.5584891|13.3698861|33|U|389493.6475271568|5824406.192437573|2017-06-24
519.0|72.06|2.0|Holländerstraße 20, Reinickendorf (Reinickendorf), Berlin|52.56223370000001|13.3586021|33|U|388738.2289103918|5824840.015721391|2017-06-24
607.0|64.46|2.0|Leberstraße 37, Schöneberg (Schöneberg), Berlin|52.48290950000001|13.3617719|33|U|388752.83325686073|5816012.616832319|2017-06-24
477.0|55.78|2.0|Kiefholzstraße 188, Baumschulenweg (Treptow), Berlin|52.464795900000006|13.4877666|33|U|397266.0431642431|5813811.3769653635|2017-06-24
491.79|50.82|2.0|Grünlingweg 14, Buckow (Neukölln), Berlin|52.44034|13.456270000000002|33|U|395068.32675693056|5811136.623318303|2017-06-24
828.0|81.98|3.0|Gensinger Straße 31, Friedrichsfelde (Lichtenberg), Berlin|52.51232530000001|13.5286511|33|U|400151.09005704115|5819040.367591724|2017-06-24
639.0|78.96|3.0|Gartenfelder Str. 74 e, Haselhorst (Spandau), Berlin|52.54382|13.242270000000001|33|U|380803.41164477967|5822977.816081648|2017-06-24
1587.29|151.17|3.0|Zähringerstraße 29, Wilmersdorf (Wilmersdorf), Berlin|52.4957292|13.3119601|33|U|385403.8425326221|5817516.314642938|2017-06-24
430.82|33.14|1.0|Albrechtstraße 35, Steglitz (Steglitz), Berlin|52.452059999999996|13.33242|33|U|386680.56474302505|5812627.165431557|2017-06-24
1035.0|103.41|4.0|Gensinger Straße 33, Friedrichsfelde (Lichtenberg), Berlin|52.512220600000006|13.5286418|33|U|400150.2216347453|5819028.73539805|2017-06-24
795.0|58.1|2.0|Erich-Weinert-Straße 130, Prenzlauer Berg (Prenzlauer Berg), Berlin|52.544320299999995|13.438259799999999|33|U|394094.32428893354|5822727.775001152|2017-06-24
453.0|38.21|1.0|Willmanndamm 3, Schöneberg (Schöneberg), Berlin|52.4905076|13.3638103|33|U|388910.3925284692|5816854.542526531|2017-06-24
935.0|93.41|4.0|Chamissostraße 6, Spandau (Spandau), Berlin|52.5603955|13.2092747|33|U|378611.85317712|5824876.3438964235|2017-06-24
677.0|67.64|3.0|Hausburgstraße 5, Friedrichshain (Friedrichshain), Berlin|52.5267152|13.452589600000001|33|U|395024.0188897176|5820748.75862966|2017-06-24
617.0|53.64|2.0|Drontheimer Straße 27, Wedding (Wedding), Berlin|52.55945|13.376510000000001|33|U|389945.0591996615|5824502.940642913|2017-06-24
699.0|59.65|2.5|Soldiner Straße 58, Wedding (Wedding), Berlin|52.560667|13.378054800000001|33|U|390052.81570459064|5824635.942326234|2017-06-24
350.0|35.9|1.0|Otto-Suhr-Allee 56, Charlottenburg (Charlottenburg), Berlin|52.51605|13.31201|33|U|385460.0740939679|5819776.314095777|2017-06-24
800.0|54.7|2.0|Groninger Straße 37, Wedding (Wedding), Berlin|52.554559999999995|13.361170000000001|33|U|388892.8931820922|5823982.577481866|2017-06-24
1782.35|114.99|3.0|Flottwellstr. 44, Tiergarten (Tiergarten), Berlin|52.50315989999999|13.3727079|33|U|389546.1707424673|5818248.089797487|2017-06-24
440.0|34.0|2.0|Regattastraße 66, Grünau (Köpenick), Berlin|52.4219394|13.576599700000001|33|U|403206.7187603903|5808922.154078469|2017-06-24
395.0|43.61|1.0|Pistoriusstraße 26, Weißensee (Weißensee), Berlin|52.552582900000004|13.4507261|33|U|394959.3748443057|5823628.541281482|2017-06-24
1650.0|138.0|3.0|Lehrter Str. 17, Tiergarten (Tiergarten), Berlin|52.52997999999999|13.36409|33|U|389028.8672698481|5821244.264112309|2017-06-24
916.86|65.49|2.0|Bizetstraße 83, Weißensee (Weißensee), Berlin|52.54878000000001|13.457529999999998|33|U|395411.60749884153|5823195.6890706085|2017-06-24
601.0|55.93|2.0|Manteuffelstraße 57a, Tempelhof (Tempelhof), Berlin|52.4621563|13.3772758|33|U|389753.7259819516|5813680.670562903|2017-06-24
620.0|81.16|3.0|Waldstr. 36, Adlershof (Treptow), Berlin|52.44093879999999|13.554657999999998|33|U|401756.99248261866|5811064.912716738|2017-06-24
969.0|92.0|3.0|Friedrich Engels Strasse 3, Niederschönhausen (Pankow), Berlin|52.580149399999996|13.396865799999999|33|U|391376.032609823|5826774.319419059|2017-06-24
1750.0|193.68|5.0|Württembergalle 26/27, Charlottenburg (Charlottenburg), Berlin|52.51089|13.26379|33|U|382174.51906995376|5819280.024775293|2017-06-24
730.84|80.08|3.0|Malteserstraße 180, Marienfelde (Tempelhof), Berlin|52.41514859999999|13.362160300000001|33|U|388608.3630837555|5808475.671216048|2017-06-24
750.0|49.5|2.0|Archenholdstraße 3, Friedrichsfelde (Lichtenberg), Berlin|52.508961899999996|13.504811100000001|33|U|398525.60272030573|5818699.519550911|2017-06-24
730.0|60.0|1.0|Turmstraße 70, Tiergarten (Tiergarten), Berlin|52.52686139999999|13.331968700000001|33|U|386842.07659451704|5820947.2830315465|2017-06-24
621.0|62.18|2.0|Manteuffelstraße 57a, Tempelhof (Tempelhof), Berlin|52.4621563|13.3772758|33|U|389753.7259819516|5813680.670562903|2017-06-24
990.0|94.27|3.0|Exerzierstraße 14, Wedding (Wedding), Berlin|52.55413000000001|13.37466|33|U|389806.3279015932|5823914.064497072|2017-06-24
800.0|36.0|1.0|Emser Str. 50, Neukölln (Neukölln), Berlin|52.468233700000006|13.4270799|33|U|393151.86381857155|5814281.76663972|2017-06-24
432.0|72.0|2.5|Obstallee 22, Staaken (Spandau), Berlin|52.52112349999999|13.166937099999998|33|U|375631.20030527073|5820580.657039275|2017-06-24
678.5|59.0|2.0|Fehmarnerstraße 14, Wedding (Wedding), Berlin|52.5398649|13.350691399999999|33|U|388145.1710665108|5822364.35768549|2017-06-24
915.0|69.93|2.0|Archenholdstraße 1, Friedrichsfelde (Lichtenberg), Berlin|52.509090500000006|13.5049041|33|U|398532.2102161472|5818713.692085207|2017-06-24
612.45|68.05|3.0|Werftendensteig 2a, Reinickendorf (Reinickendorf), Berlin|52.565509999999996|13.36599|33|U|389247.2345012418|5825193.043617339|2017-06-24
589.38|53.58|2.0|Heilbronner Str. 21a, Schöneberg (Schöneberg), Berlin|52.49149999999999|13.3409|33|U|387357.5379652554|5817000.407869647|2017-06-24
1800.0|108.67|3.0|Chausseestraße 37, Mitte (Mitte), Berlin|52.533111100000006|13.3799134|33|U|390109.9826398697|5821568.298586358|2017-06-24
1174.92|97.91|2.5|Gerichtstraße 60, Wedding (Wedding), Berlin|52.54418270000001|13.371147199999998|33|U|389543.21017721924|5822813.080741024|2017-06-24
466.0|36.07|1.0|Proskauerstraße 13, Friedrichshain (Friedrichshain), Berlin|52.51779129999999|13.461793|33|U|395627.1851231124|5819742.876229724|2017-06-24
950.0|51.0|2.0|Lichtenrader Straße 37, Neukölln (Neukölln), Berlin|52.4742545|13.4213117|33|U|392774.6926861103|5814959.953156475|2017-06-24
823.0|82.24|2.0|Selchower Str. 6, Neukölln (Neukölln), Berlin|52.4791421|13.423777900000001|33|U|392954.0510084211|5815499.899010672|2017-06-24
1044.68|80.36|3.0|Schirnerstr. 36, Altglienicke (Treptow), Berlin|52.411913399999996|13.5565818|33|U|401823.2786267447|5807834.038687191|2017-06-24
527.0|46.79|2.0|Kaiserkorso 8, Tempelhof (Tempelhof), Berlin|52.48195|13.38405|33|U|390263.18041531695|5815871.81782047|2017-06-24
652.5|72.41|2.0|Kastanienallee 22A, Rosenthal (Pankow), Berlin|52.5919|13.3916|33|U|391048.4086159994|5828089.193852223|2017-06-24
1001.0|88.08|3.0|Gethsemane Straße 6, Prenzlauer Berg (Prenzlauer Berg), Berlin|52.54800359999999|13.4175413|33|U|392698.42521362385|5823168.047388593|2017-06-24
790.0|58.0|2.0|Grellstraße 36, Prenzlauer Berg (Prenzlauer Berg), Berlin|52.541380000000004|13.4375|33|U|394035.7224159766|5822401.863121782|2017-06-24
1139.57|108.53|4.0|Seelenbinderstraße  58, Köpenick (Köpenick), Berlin|52.45521170000001|13.583322099999998|33|U|403736.3751888424|5812613.800568507|2017-06-24
2440.0|195.0|6.5|Friedrich-Wilhelm-Platz 3, Friedenau (Schöneberg), Berlin|52.472964399999995|13.327897199999997|33|U|386427.06125300226|5814959.244487566|2017-06-24
1490.0|106.0|4.0|Friedrich-Wilhelm-Platz 3, Friedenau (Schöneberg), Berlin|52.472964399999995|13.327897199999997|33|U|386427.06125300226|5814959.244487566|2017-06-24
684.0|78.0|2.0|Niederstraße 19, Rosenthal (Pankow), Berlin|52.584226199999996|13.366404399999999|33|U|389322.4669639234|5827274.059839088|2017-06-24
920.0|78.66|3.0|Deulstr. 30, Oberschöneweide (Köpenick), Berlin|52.4647|13.511579999999999|33|U|398883.49847052665|5813767.112588163|2017-06-24
3500.0|143.0|4.0|Mommsenstraße 68a, Charlottenburg (Charlottenburg), Berlin|52.5028336|13.319223999999998|33|U|385915.3255266081|5818294.962545401|2017-06-24
1192.0|99.46|3.0|Lepsiusst. 20, Steglitz (Steglitz), Berlin|52.464678899999996|13.3208001|33|U|385923.6224390824|5814048.918639367|2017-06-24
710.0|58.0|2.0|Steglitzer Damm 51 a, Steglitz (Steglitz), Berlin|52.450680000000006|13.34495|33|U|387528.45663081657|5812454.104142969|2017-06-24
518.0|47.0|2.0|Ebersstraße 57, Schöneberg (Schöneberg), Berlin|52.478340700000004|13.3462862|33|U|387689.6847467096|5815528.441076239|2017-06-24
800.0|93.0|3.0|Unter den Eichen 97, Lichterfelde (Steglitz), Berlin|52.44573489999999|13.2941767|33|U|384065.348754809|5811984.36531619|2017-06-24
685.0|75.0|2.0|Welfenallee 3, Frohnau (Reinickendorf), Berlin|52.6317178|13.2895429|33|U|384240.74687380646|5832676.8647196675|2017-06-24
325.0|35.9|1.0|Otto-Suhr-Allee 62, Charlottenburg (Charlottenburg), Berlin|52.51625000000001|13.311379999999998|33|U|385417.84850290476|5819799.557913504|2017-06-24
740.0|64.19|2.0|Libauer 10, Friedrichshain (Friedrichshain), Berlin|52.50871100000001|13.4526796|33|U|394987.20026947703|5818746.161647999|2017-06-24
780.0|46.34|2.0|Griebenowstr. 20, Mitte (Mitte), Berlin|52.535830000000004|13.40576|33|U|391869.7122411279|5821831.660009737|2017-06-24
1443.65|88.9|3.0|Chausseestraße 60 a, Mitte (Mitte), Berlin|52.536725|13.375947|33|U|389850.0069157411|5821976.288156892|2017-06-24
1513.45|93.4|3.0|Chausseestraße 59 a, Mitte (Mitte), Berlin|52.536526|13.3756677|33|U|389830.5667663644|5821954.581414894|2017-06-24
1561.79|103.5|4.0|Chausseestraße 58, Mitte (Mitte), Berlin|52.53658950000001|13.375936300000001|33|U|389848.9420879441|5821961.233984635|2017-06-24
1570.19|114.54|4.0|Chausseestraße 59b, Mitte (Mitte), Berlin|52.536526|13.3756677|33|U|389830.5667663644|5821954.581414894|2017-06-24
456.0|47.98|2.0|Elly-Heuss-Knapp-Straße 46, Rudow (Neukölln), Berlin|52.4013401|13.508009|33|U|398495.4289091254|5806725.139595732|2017-06-24
529.35|33.09|1.0|Alt-Britz 27, Britz (Neukölln), Berlin|52.4512|13.441889999999999|33|U|394116.98561230383|5812365.458508185|2017-06-24
417.0|77.01|2.0|Rudower Straße 52, Buckow (Neukölln), Berlin|52.43939939999999|13.459899400000001|33|U|395312.7823923676|5811026.745068363|2017-06-24
579.0|67.82|2.0|Bahnhofstraße 7, Lichtenrade (Tempelhof), Berlin|52.3868559|13.406095|33|U|391526.8463715789|5805262.178507122|2017-06-24
791.05|60.85|2.0|Alt-Britz 25, Britz (Neukölln), Berlin|52.4512|13.441889999999999|33|U|394116.98561230383|5812365.458508185|2017-06-24
545.0|54.4|2.0|Gensinger Straße 31, Friedrichsfelde (Lichtenberg), Berlin|52.51232530000001|13.5286511|33|U|400151.09005704115|5819040.367591724|2017-06-24
641.0|62.76|3.0|Gensinger Straße 31, Friedrichsfelde (Lichtenberg), Berlin|52.51232530000001|13.5286511|33|U|400151.09005704115|5819040.367591724|2017-06-24
588.0|58.71|2.0|Gensinger Straße 33, Friedrichsfelde (Lichtenberg), Berlin|52.512220600000006|13.5286418|33|U|400150.2216347453|5819028.73539805|2017-06-24
548.0|53.64|2.0|Gensinger Straße 33, Friedrichsfelde (Lichtenberg), Berlin|52.512220600000006|13.5286418|33|U|400150.2216347453|5819028.73539805|2017-06-24
